31;VC 16 DE BEYNE, AGASSAC
31;CHEM DES ACACIAS VC 13, AGASSAC
31;VC 10 DU BLAZY, AGASSAC
31;VC 6 DE BOUILLAC, AGASSAC
31;VC 7 D ENCERIDERE, AGASSAC
31;VC 4 D EMBERNADET, AGASSAC
31;VC 1 D EMBROUSSET, AGASSAC
31;VC 15 DE L ESPIAUT, AGASSAC
31;VC 8 DE LA GRANGE, AGASSAC
31;VC 9 DE LA HAILLE, AGASSAC
31;VC 19 DE LAGASSE, AGASSAC
31;VC 12 DE LAPEYRE, AGASSAC
31;VC 18 DE LARRIOUAU A AGASSAC, AGASSAC
31;VC 14 DE MAUBAREIT, AGASSAC
31;VC 3 DE MICON, AGASSAC
31;VC 11 DE PERES, AGASSAC
31;VC 2 DE LA RIVIERE, AGASSAC
31;VC 20 DE SAINT-ADOURE, AGASSAC
31;VC 17 DE LA SERRE DE HAGET, AGASSAC
31;VC 5 DE GARENNE, AGASSAC
31;CHE DE L'AUTAN, AIGNES
31;RUE DE L'AUTAN, AIGNES
31;RUE DU CALVAIRE, AIGNES
31;RUE DU 19 MARS 1962, AIGNES
31;PL DE L'ECOLE, AIGNES
31;RUE DE L'EGLISE, AIGNES
31;RUE DE LA FONTAINE, AIGNES
31;CHE DE LA FONTAINE, AIGNES
31;CHE DE FONTVIEILLE, AIGNES
31;PL DU HUIT MAI 1945, AIGNES
31;RUE DES JARDINS, AIGNES
31;IMP DES JARDINS, AIGNES
31;RUE DU MOULIN PASTILLE, AIGNES
31;PL DU ONZE NOVEMBRE 1948, AIGNES
31;AV DES PLATANES, AIGNES
31;RUE DES RUSCADES, AIGNES
31;RUE DE LA VILLASSE, AIGNES
31;LOT LE CLOS DES ANDAINS, AIGREFEUILLE
31;LOT LE BARRIC, AIGREFEUILLE
31;LOT LE CLOS DE FONT VILLANE, AIGREFEUILLE
31;LOT LES COTEAUX D AIGREFEUILLE, AIGREFEUILLE
31;CHE DES ANDAINS, AIGREFEUILLE
31;CHE D ARBANERE, AIGREFEUILLE
31;CHE DE L AUTAN, AIGREFEUILLE
31;CHE DU BARRIC, AIGREFEUILLE
31;CHE DE BELLEVUE, AIGREFEUILLE
31;IMP DES CHENES, AIGREFEUILLE
31;CLOS BEAUSOLEIL, AIGREFEUILLE
31;CHE DES BLES, AIGREFEUILLE
31;CHE DES ECOLIERS, AIGREFEUILLE
31;IMP ENSOLEILHADA, AIGREFEUILLE
31;ALL DES FENAISONS, AIGREFEUILLE
31;IMP DES FRENES, AIGREFEUILLE
31;PL DE LA FONTAINE, AIGREFEUILLE
31;CHE DE FONTVILLANE, AIGREFEUILLE
31;CHE DE FRESCATI, AIGREFEUILLE
31;CHE DE GRAILHE, AIGREFEUILLE
31;IMP DE GRANDE BORDE, AIGREFEUILLE
31;CHE D ISATIS, AIGREFEUILLE
31;CHE DE LAFAGE, AIGREFEUILLE
31;CHE DE LAUZERVILLE, AIGREFEUILLE
31;PL DE LA MAIRIE, AIGREFEUILLE
31;ALL DES MOISSONS, AIGREFEUILLE
31;CHE DE LA PASTOURELLE, AIGREFEUILLE
31;CHE DU PASTEL, AIGREFEUILLE
31;CHEM DU PETIT BOIS, AIGREFEUILLE
31;ALL DES PYRENEES, AIGREFEUILLE
31;CHE DE QUINT, AIGREFEUILLE
31;CHE DE ROQUETTE, AIGREFEUILLE
31;CHE DES ROSEAUX, AIGREFEUILLE
31;RTE DE LA SAUNE, AIGREFEUILLE
31;CHE DES TERREFORTS, AIGREFEUILLE
31;CHEM DES TOURNESOLS, AIGREFEUILLE
31;ALL DU MONT VALLIER, AIGREFEUILLE
31;ALL DES VENDANGES, AIGREFEUILLE
31;IMP DE LA FONTAINE BIERNEZE, AIGREFEUILLE
31;CHE DE LA MARELLE, AIGREFEUILLE
31;CTRE COMMERCIAL DU BARRY, AYGUESVIVES
31;RES L'AMADOU, AYGUESVIVES
31;RES DES EAUX VIVES, AYGUESVIVES
31;RES DES PYRENEES, AYGUESVIVES
31;RES LE CLOS, AYGUESVIVES
31;LOT MONTALBIAU, AYGUESVIVES
31;RES LES OURMETS, AYGUESVIVES
31;RES MEDITERRANEE, AYGUESVIVES
31;CHE DE L AMADOU, AYGUESVIVES
31;IMP DE L AUTAN, AYGUESVIVES
31;CHE D EN BARRIERE, AYGUESVIVES
