58;RUE DE LA CHAPELLE, ACHUN
58;RTE DE BLIN, ACHUN
58;CHE DE CHAVANCE, ACHUN
58;CHE DE LA BASSE-COUR, ACHUN
58;CHE DE LA BOUCLE, ACHUN
58;RTE DE LA FORET, ACHUN
58;RTE DE MARRE, ACHUN
58;RTE DE PAIN, ACHUN
58;RTE DE VARIGNY, ACHUN
58;RTE DES BLES D'OR, ACHUN
58;CHE DES CHAUMES, ACHUN
58;CHE DES ECLUSES, ACHUN
58;RTE DES FLEURS, ACHUN
58;RUE DES GUILLAUMES, ACHUN
58;CHE DES NIARDS, ACHUN
58;CHE DES OUCHES, ACHUN
58;IMP DES VARENNES, ACHUN
58;RTE DU CANAL, ACHUN
58;CHE DU CHAMP ROND, ACHUN
58;RTE DU COUDRAY, ACHUN
58;CHE DU LAVOIR, ACHUN
58;CHE DU PETIT ROCHE, ACHUN
58;RTE ROSA BONHEUR, ACHUN
58;PL SAINT LAURENT, ACHUN
58;LOT LE CHAMP TILLOT, ALLIGNY COSNE
58;RTE DES BARBEZANS, ALLIGNY COSNE
58;RTE DE BOUHY, ALLIGNY COSNE
58;RUE DE LA BOURRE GAUDRY, ALLIGNY COSNE
58;RUE DE LA BROSSE, ALLIGNY COSNE
58;RTE DE LA BUZARDERIE, ALLIGNY COSNE
58;CHE DES CAPIJOLETTES, ALLIGNY COSNE
58;RTE DES CAPIJOLETTES, ALLIGNY COSNE
58;CHEM DES CHAMPS DIEUX, ALLIGNY COSNE
58;RUE DES CHAMPS DIEUX, ALLIGNY COSNE
58;RUE DES CHAMPS DU ROUSSIOT, ALLIGNY COSNE
58;IMP DU CHAMP TILLOT, ALLIGNY COSNE
58;RUE DU CHAMP TILLOT, ALLIGNY COSNE
58;RTE DE COSNE, ALLIGNY COSNE
58;RUE CREUSE, ALLIGNY COSNE
58;RTE DE DAMPIERRE, ALLIGNY COSNE
58;RTE DE DONZY, ALLIGNY COSNE
58;IMP DE LA RTE DE DONZY, ALLIGNY COSNE
58;RTE DE LA DUCROTTE, ALLIGNY COSNE
58;RTE DU FORT CHABROL, ALLIGNY COSNE
58;RUE DE LA GARE, ALLIGNY COSNE
58;RUE DU GRAND DESERT, ALLIGNY COSNE
58;IMP DES GRANDS CHAMPS, ALLIGNY COSNE
58;RUE DES GRANDS CHAMPS, ALLIGNY COSNE
58;CHEM DU LAVOIR, ALLIGNY COSNE
58;RUE DE NAVRAU, ALLIGNY COSNE
58;CHEM DES PETITES VALLEES, ALLIGNY COSNE
58;RUE PIERRE DOUDEAU, ALLIGNY COSNE
58;RUE DE LA PLANCHE, ALLIGNY COSNE
58;RUE DU STADE, ALLIGNY COSNE
58;RTE DE ST AMAND, ALLIGNY COSNE
58;RTE DE ST VERAIN, ALLIGNY COSNE
58;IMP DE VILLEROT, ALLIGNY COSNE
58;RUE DE VILLEROT, ALLIGNY COSNE
58;RUE JEAN GENET, ALLIGNY-EN-MORVAN
58;DOM DE BOUTEUILLE, ALLUY
58;ZA DU BOIS DE SEIGNE, ALLUY
58;RUE D'AIGUILLY, ALLUY
58;RUE D'ARON, ALLUY
58;RUE DE BEUGNON, ALLUY
58;RUE DE BOUCHOT, ALLUY
58;RUE DE BRINAY, ALLUY
58;RTE DE CERCY, ALLUY
58;RTE DE CHATILLON, ALLUY
58;RUE DE COEUILLON, ALLUY
58;RUE DE GROND, ALLUY
58;RUE DE L'ABREUVOIR, ALLUY
58;RUE DE L'HATE DES FILLES, ALLUY
58;RUE DE LA BOULAINE, ALLUY
58;RUE DE LA CLOUGEOTTE, ALLUY
58;RUE DE LA CREUZOTTE, ALLUY
58;RUE DE LA FORET, ALLUY
58;RTE DE LA GARENNE, ALLUY
58;RUE DE LA JUSTICE, ALLUY
58;RUE DE LA MONIOTTE, ALLUY
58;RUE DE MARIJOT, ALLUY
58;RUE DE MEULOT, ALLUY
58;RUE DE PERRANGES, ALLUY
58;RUE DE PONTSEUIL, ALLUY
58;RTE DE SAINT-SAULGE, ALLUY
58;RTE DE TINTURY, ALLUY
58;RUE DE TOUTEILLE, ALLUY
58;RUE DES BARBAUX, ALLUY
58;RUE DES BOUMOTTES, ALLUY
58;RUE DES COUEES, ALLUY
58;RUE DES CROUX, ALLUY
58;RUE DES ENFANTS, ALLUY
58;RUE DES HEUMES, ALLUY
58;RUE DES HEURTRAS, ALLUY
58;RUE DES JONCS, ALLUY
58;RUE DES OUFROTS, ALLUY
58;RUE DES PATUREAUX, ALLUY
58;RUE DES PATURES NOIRES, ALLUY
58;RUE DES PELOUSES, ALLUY
58;RUE DES PIVOINES, ALLUY
58;RUE DES PRAIRIES, ALLUY
58;IMP DES PRES SEIGNOT, ALLUY
58;RUE DES SAPINS, ALLUY
58;RUE DES TESSONGES, ALLUY
58;RUE DU CANAL, ALLUY
58;RUE DU CHAMP BILY, ALLUY
58;RUE DU CHATEAU, ALLUY
58;RUE DU CLOS BLEU, ALLUY
58;RUE DU COUVENT, ALLUY
58;RUE DU CROT MATHE, ALLUY
58;RUE DU FOND DE GRILLOT, ALLUY
58;RUE DU GOUTY, ALLUY
58;RTE DU PALAIS, ALLUY
58;RUE DU POIRIER, ALLUY
58;RUE DU PRESBYTERE, ALLUY
58;RUE DU RELAIS POSTE, ALLUY
58;RUE DU REPOS, ALLUY
58;RUE DU TREMBOULIN, ALLUY
58;RUE FLEURIE, ALLUY
58;RUE L'HUY MORLOT, ALLUY
58;RTE SAINT LAURENT, ALLUY
58;PL SAINT-PAUL, ALLUY
58;PRV SAINT-PIERRE, ALLUY
58;RUE VIEILLE, ALLUY
58;RUE DE L'AMOUR, AMAZY
58;RTE D'ASNOIS, AMAZY
58;RUE BERTHAULT, AMAZY
58;RUE DE LA CHAPELLE, AMAZY
58;RTE DE CLAMECY, AMAZY
58;RTE DE CREUX, AMAZY
58;CHE DES FOSSES, AMAZY
58;RUE DES FOSSES, AMAZY
58;GR GRANDE RUE, AMAZY
58;RUE GRILLOT, AMAZY
58;RUE RENE GUILERAND, AMAZY
58;CHE DES JARDINS, AMAZY
58;PL DE LA MAIRIE, AMAZY
58;RUE DE LA PORTE DESSOUS, AMAZY
58;RUE DE LA POTERNE, AMAZY
58;RUE DU PUITS DE L'ANE, AMAZY
58;RTE DE TANNEAU, AMAZY
58;RTE TANNAY, AMAZY
58;RUE DU BOURG, ANLEZY
58;RUE DES CHATS, ANLEZY
58;RUE DES ECOLES, ANLEZY
58;PL DE L'EGLISE, ANLEZY
58;RUE DE L'ESCARGOT, ANLEZY
58;RTE DE FERTREVE, ANLEZY
58;RUE DU PUITS, ANLEZY
58;RUE DU STADE, ANLEZY
58;IMP DE L'ARTISTE, ANLEZY
58;RTE DE ROUY, ANLEZY
58;RTE DE FAVERELLES, ANNAY
58;PL ANNA PARDIEU, ANNAY
58;IMP BEL'AIR, ANNAY
58;RTE DE L'ECORSIN, ANNAY
58;RUE DE L'EGLISE, ANNAY
58;RTE DE LA BELLE POULE, ANNAY
58;RTE DE LA CHAMPIGNONNERIE, ANNAY
58;RTE DE LA CROIX DU CHATELET, ANNAY
58;RUE DE LA MAIRIE, ANNAY
58;IMP DE LA MARE, ANNAY
58;RTE DE LA METAIRIE DE GATINE, ANNAY
58;CHE DE LA METAIRIE HOUARD, ANNAY
58;RTE DE LA MONTAGNE, ANNAY
58;RTE DE LA PIERRE AIGUE, ANNAY
58;RUE DE LA POINCONNERIE, ANNAY
58;RTE DE LA VIEVRE, ANNAY
58;IMP DE LA VRILLE, ANNAY
58;IMP DE PEGASE, ANNAY
58;RTE DE PLAMERAS, ANNAY
58;RTE DE RUISSES, ANNAY
58;RTE DE SERMAIZE, ANNAY
58;CHE DES BRUNEAUX, ANNAY
58;RTE DES CHAMPS LANDY, ANNAY
58;IMP DES CHATS, ANNAY
58;RTE DES FORTUNES, ANNAY
58;RTE DES FROSSARDS, ANNAY
58;CHE DES GRANDS PICARDS, ANNAY
58;RTE DES MAISONS JUGES, ANNAY
58;IMP DES MARTINETS, ANNAY
58;IMP DES MESANGES, ANNAY
58;RTE DES NISSONS, ANNAY
58;RTE DES OUDOTS, ANNAY
58;IMP DES POMMIERS, ANNAY
58;RTE DES RIBEAUX, ANNAY
58;CHE DES RONDEAUX, ANNAY
58;RTE DES THEBONDONS, ANNAY
58;RTE DES VALLOTS, ANNAY
58;IMP DU BOIS DU JARRIER, ANNAY
58;IMP DU CHAMP DU MOULIN, ANNAY
58;RTE DU CHATEAU, ANNAY
58;RTE DU CHATELET, ANNAY
58;RTE DU CONGAILLARD, ANNAY
58;RTE DU CROT SAULOY, ANNAY
58;SEN DU CROT SAULOY, ANNAY
58;CHE DU FIGUIER, ANNAY
58;CHE DU MOULIN ECORCE, ANNAY
58;IMP DU NOYER, ANNAY
58;IMP DU PATIS, ANNAY
58;RTE DU PATIS, ANNAY
58;IMP LES BERTOIS, ANNAY
58;CHE LES GRANDS CHAMPS, ANNAY
58;CHE LES PETITS COCUS, ANNAY
58;IMP MARCEL GENTY, ANNAY
58;CHT DES EPINGLES, ANTHIEN
58;IMP D'ECHON, ANTHIEN
58;RUE DE L'AUXOIS, ANTHIEN
58;RUE DE L'EGLISE, ANTHIEN
58;RUE DE L'HUILERIE, ANTHIEN
58;RUE DE LA BEAUME, ANTHIEN
58;RUE DE LA CORVEE, ANTHIEN
58;RUE DE LA COY, ANTHIEN
58;RUE DE LA LOUVETTE, ANTHIEN
58;RUE DE LA MAIRIE, ANTHIEN
58;RUE DE LA MARE, ANTHIEN
58;RUE DE LA MESSE, ANTHIEN
58;IMP DE LA RIVIERE, ANTHIEN
58;IMP DE MONTBOLIN, ANTHIEN
58;PL DES ACACIAS, ANTHIEN
58;IMP DES BARREES, ANTHIEN
58;IMP DES BROSSES, ANTHIEN
58;RUE DES HAUTS DE SANCY, ANTHIEN
58;IMP DES JARDINS, ANTHIEN
58;RUE DES LIMES, ANTHIEN
58;RUE DES PLANTES, ANTHIEN
58;IMP DES QUARTS, ANTHIEN
58;IMP DES VIGNES, ANTHIEN
58;RUE DU CALVAIRE, ANTHIEN
58;RUE DU CHATEAU, ANTHIEN
58;IMP DU CLOS BONNET, ANTHIEN
58;RUE DU CROT NOIR, ANTHIEN
58;RUE DU GUE MASSOT, ANTHIEN
58;IMP DU LAVOIR CHASSEIGNE, ANTHIEN
58;RUE DU LAVOIR, ANTHIEN
58;RUE DU PUITS COURTOT, ANTHIEN
58;RUE LES MIGNODONS, ANTHIEN
58;RUE MOREAU, ANTHIEN
58;IMP PARRUE, ANTHIEN
58;IMP DU LAVOIR BOURG, ANTHIEN
58;RUE DES ACACIAS, ARBOURSE
58;COUR DES ANCIENS COMMERCES, ARBOURSE
58;COUR DES CAMINS, ARBOURSE
58;RTE DE CHATEAUNEUF, ARBOURSE
58;RUE DES CHENEVIERES, ARBOURSE
58;ALL DE LA CROIX, ARBOURSE
58;ALL DU CROT DE L'ORME, ARBOURSE
58;COUR DU GRAND CHAMP, ARBOURSE
58;ALL DU LAVOIR ST JACQUES, ARBOURSE
58;RUE DU LAVOIR ST JACQUES, ARBOURSE
58;RUE DE LA MARE, ARBOURSE
58;RUE DES OUCHES, ARBOURSE
58;COUR DES PIES, ARBOURSE
58;CHE DES PROMENEURS, ARBOURSE
58;RUE DES PUITS, ARBOURSE
58;IMP DES TREMBLES, ARBOURSE
58;RTE DES TUILERIES, ARBOURSE
58;RTE DES VALLEES, ARBOURSE
58;RTE DE LA VENDOME, ARBOURSE
58;IMP DES BOULETS, ARLEUF
